Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,NFLX,NFLX,NFLX,NFLX,NFLX,META,META,META,META,META,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-13 18:00:00+00:00,249.0399932861328,249.125,248.83999633789062,248.91000366210938,359500,513.4099731445312,513.8699951171875,513.2999877929688,513.8300170898438,69146,188.5399932861328,188.5699005126953,188.16990661621094,188.22500610351562,927236,1220.0487060546875,1221.0,1220.0487060546875,1220.510009765625,10092,713.5800170898438,715.0999755859375,713.2733154296875,714.4249877929688,58458,243.2899932861328,243.32000732421875,242.95950317382812,243.01010131835938,115016
2025-10-13 18:05:00+00:00,248.9199981689453,249.02499389648438,248.88999938964844,248.97000122070312,160601,513.791015625,514.2750244140625,513.7899780273438,514.1900024414062,82441,188.22500610351562,188.33819580078125,187.86000061035156,187.8699951171875,1413708,1220.4000244140625,1221.2470703125,1220.27001953125,1221.2470703125,10705,714.2899780273438,715.2833251953125,714.25,714.9500122070312,40876,243.0,243.2899932861328,242.89999389648438,243.1699981689453,87779
2025-10-13 18:10:00+00:00,248.96009826660156,249.02000427246094,248.80999755859375,248.82000732421875,131390,514.2100219726562,514.47998046875,514.1246948242188,514.1900024414062,68426,187.86000061035156,188.02000427246094,187.66000366210938,187.78599548339844,1200828,1220.85498046875,1221.6500244140625,1220.85498046875,1221.52001953125,9313,714.97998046875,715.489990234375,714.7824096679688,714.905029296875,43826,243.1649932861328,243.19000244140625,243.00999450683594,243.0850067138672,122327
2025-10-13 18:15:00+00:00,248.8300018310547,248.97999572753906,248.8300018310547,248.8800048828125,164027,514.2100219726562,514.5499877929688,514.2100219726562,514.22998046875,68460,187.77999877929688,187.94500732421875,187.67999267578125,187.8455047607422,818446,1221.425048828125,1221.5050048828125,1220.0,1220.0,10541,714.905029296875,715.2000122070312,714.5399780273438,714.760009765625,42787,243.05999755859375,243.22999572753906,243.0,243.0565948486328,163242
2025-10-13 18:20:00+00:00,248.8769989013672,249.3000030517578,248.8699951171875,249.27000427246094,247627,514.22802734375,514.5999755859375,514.0599975585938,514.2550048828125,78640,187.83999633789062,188.08999633789062,187.83999633789062,188.0,822623,1220.7099609375,1221.1800537109375,1220.18994140625,1220.9449462890625,16685,714.77001953125,715.4600219726562,714.5399780273438,715.3699951171875,38998,243.0399932861328,243.0998992919922,242.96380615234375,243.0800018310547,93623
2025-10-13 18:25:00+00:00,249.25999450683594,249.32000732421875,249.11000061035156,249.1461944580078,249221,514.239990234375,514.2899780273438,514.0499877929688,514.1500244140625,62736,188.0,188.00509643554688,187.8800048828125,187.9250030517578,783135,1220.4200439453125,1221.0999755859375,1218.7850341796875,1219.2099609375,25088,715.4197998046875,715.4197998046875,714.7100219726562,714.9605102539062,38578,243.07000732421875,243.25,243.0,243.14999389648438,104819
2025-10-13 18:30:00+00:00,249.13999938964844,249.24000549316406,248.92010498046875,249.0449981689453,185564,514.1483154296875,514.77001953125,514.114990234375,514.2750244140625,101278,187.9250030517578,188.0399932861328,187.73500061035156,187.79989624023438,691902,1219.0899658203125,1219.6650390625,1217.8800048828125,1217.8800048828125,12935,714.9000244140625,715.469970703125,714.5527954101562,714.5527954101562,41462,243.16000366210938,243.3699951171875,243.1300048828125,243.17999267578125,162378
2025-10-13 18:35:00+00:00,249.0399932861328,249.16000366210938,248.7100067138672,248.7165985107422,204337,514.239990234375,514.3599853515625,513.739990234375,513.9506225585938,82225,187.7949981689453,187.88999938964844,187.7100067138672,187.72500610351562,640642,1217.8499755859375,1218.1700439453125,1217.56005859375,1217.56005859375,10941,714.6901245117188,714.910888671875,714.02001953125,714.2150268554688,45308,243.1699981689453,243.252197265625,242.92999267578125,243.07000732421875,155499
2025-10-13 18:40:00+00:00,248.72000122070312,248.89999389648438,248.4600067138672,248.61000061035156,236616,514.0599975585938,514.22998046875,513.530029296875,513.6699829101562,59622,187.72999572753906,187.75,187.25,187.42999267578125,1371059,1217.2900390625,1217.9200439453125,1216.9200439453125,1217.8599853515625,16393,714.3679809570312,714.3679809570312,713.010009765625,713.469970703125,48062,243.11000061035156,243.13999938964844,242.63999938964844,242.77999877929688,112723
2025-10-13 18:45:00+00:00,248.64999389648438,248.69000244140625,248.47950744628906,248.5800018310547,155469,513.6699829101562,513.6699829101562,513.0523071289062,513.2703247070312,82300,187.4217987060547,187.5399932861328,187.25,187.4239959716797,758654,1217.864990234375,1217.9000244140625,1217.22998046875,1217.6800537109375,13789,713.4199829101562,714.0,713.2999877929688,713.697998046875,49303,242.77999877929688,242.9600067138672,242.72000122070312,242.9199981689453,131464
2025-10-13 18:50:00+00:00,248.5749969482422,248.7100067138672,248.4499969482422,248.4801025390625,150668,513.25,513.5449829101562,513.2150268554688,513.3699951171875,57194,187.4199981689453,187.66000366210938,187.38999938964844,187.41000366210938,745018,1217.47998046875,1217.47998046875,1216.56005859375,1217.0999755859375,13347,713.7999877929688,714.3599853515625,713.281005859375,713.5549926757812,39167,242.89950561523438,243.1199951171875,242.8101043701172,243.11000061035156,119125
2025-10-13 18:55:00+00:00,248.49000549316406,248.58999633789062,248.32000732421875,248.4600067138672,160938,513.4415893554688,513.7449951171875,513.3513793945312,513.4000244140625,56419,187.41000366210938,187.6649932861328,187.32449340820312,187.63499450683594,684050,1217.56005859375,1218.6300048828125,1217.52001953125,1218.6300048828125,14704,713.4749755859375,713.760009765625,713.2401123046875,713.3300170898438,44326,243.11500549316406,243.13999938964844,242.94000244140625,243.0236053466797,92113
2025-10-13 19:00:00+00:00,248.4600067138672,248.5299072265625,248.16000366210938,248.17999267578125,174919,513.510009765625,513.5999145507812,513.1199951171875,513.2050170898438,71791,187.63499450683594,187.75999450683594,187.39999389648438,187.4149932861328,806466,1218.93994140625,1219.280029296875,1218.27001953125,1219.0899658203125,14121,713.25,713.9110107421875,712.8400268554688,713.75,55853,243.05999755859375,243.16000366210938,242.92999267578125,243.0749969482422,133208
2025-10-13 19:05:00+00:00,248.17999267578125,248.5500030517578,248.1300048828125,248.52000427246094,222437,513.1500244140625,513.530029296875,513.0549926757812,513.4000244140625,72101,187.4199981689453,187.8000030517578,187.3699951171875,187.64520263671875,918406,1219.27001953125,1219.719970703125,1218.375,1218.860107421875,12285,713.7750244140625,714.2199096679688,713.5499877929688,713.5999755859375,30667,243.08999633789062,243.33999633789062,243.0,243.22500610351562,142181
2025-10-13 19:10:00+00:00,248.5164031982422,248.63999938964844,248.34010314941406,248.41000366210938,181329,513.3900146484375,513.5800170898438,513.2584838867188,513.3784790039062,82036,187.63999938964844,187.77000427246094,187.5,187.5800018310547,765780,1218.68505859375,1219.31005859375,1218.68505859375,1218.77001953125,12050,713.8800048828125,714.260009765625,713.6799926757812,714.2100219726562,46157,243.2259063720703,243.33999633789062,243.10000610351562,243.14999389648438,125146
2025-10-13 19:15:00+00:00,248.42999267578125,248.64849853515625,248.33999633789062,248.52999877929688,196500,513.4251098632812,514.1799926757812,513.3427124023438,514.0700073242188,83453,187.58599853515625,187.9600067138672,187.5500030517578,187.82240295410156,955075,1219.1400146484375,1220.75,1219.1400146484375,1220.354248046875,18641,714.1649780273438,714.719970703125,714.0499877929688,714.3900146484375,56451,243.14999389648438,243.35000610351562,243.02999877929688,243.2449951171875,154838
2025-10-13 19:20:00+00:00,248.53050231933594,248.7115020751953,248.47000122070312,248.5500030517578,220255,514.0651245117188,514.3099975585938,514.0599975585938,514.0599975585938,79322,187.8300018310547,188.17999267578125,187.82000732421875,188.0399932861328,1092964,1220.3349609375,1221.9300537109375,1219.952392578125,1221.6300048828125,15237,714.5,715.2000122070312,714.5,715.1207275390625,47839,243.25999450683594,243.39999389648438,243.17999267578125,243.18499755859375,152521
2025-10-13 19:25:00+00:00,248.5500030517578,248.55499267578125,248.25,248.32000732421875,221677,514.0599975585938,514.2000122070312,513.72998046875,514.030029296875,90468,188.0399932861328,188.0500030517578,187.75999450683594,187.80259704589844,1070586,1221.22998046875,1221.375,1220.719970703125,1220.75,12935,715.0599975585938,715.1799926757812,714.5800170898438,714.625,57254,243.19000244140625,243.27000427246094,243.03500366210938,243.1699981689453,229856
2025-10-13 19:30:00+00:00,248.32000732421875,248.375,248.14500427246094,248.35000610351562,251782,513.9600219726562,514.0999755859375,513.7999877929688,513.97998046875,110060,187.8000030517578,188.0500030517578,187.72999572753906,188.0399932861328,988443,1221.0550537109375,1222.1800537109375,1221.0550537109375,1221.35009765625,15398,714.5599975585938,714.8099975585938,714.260009765625,714.719970703125,81706,243.16000366210938,243.7899932861328,243.16000366210938,243.69000244140625,352268
2025-10-13 19:35:00+00:00,248.36000061035156,248.38699340820312,248.1999969482422,248.3699951171875,226227,513.97998046875,514.3599853515625,513.8900146484375,514.3300170898438,102415,188.0449981689453,188.10499572753906,187.77999877929688,187.7949981689453,1150258,1222.0,1222.719970703125,1222.0,1222.675048828125,11426,714.719970703125,715.260009765625,714.710205078125,715.2100219726562,70893,243.69000244140625,244.05999755859375,243.66000366210938,243.99009704589844,344303
2025-10-13 19:40:00+00:00,248.375,248.58999633789062,248.3699951171875,248.52000427246094,262881,514.35498046875,514.669921875,514.2000122070312,514.2000122070312,125204,187.8000030517578,188.02000427246094,187.72999572753906,187.7949981689453,1114130,1222.47998046875,1223.113525390625,1222.1199951171875,1222.1199951171875,22181,715.22802734375,715.5159912109375,715.1099853515625,715.1199951171875,68509,243.97999572753906,244.39500427246094,243.97000122070312,244.33999633789062,424141
2025-10-13 19:45:00+00:00,248.52999877929688,248.5364990234375,248.0500030517578,248.1999969482422,329936,514.1699829101562,514.239990234375,513.794189453125,513.9249877929688,122307,187.7949981689453,187.8000030517578,187.5399932861328,187.6999969482422,1082382,1222.0050048828125,1222.0050048828125,1218.68994140625,1218.969970703125,35699,715.2005004882812,715.2005004882812,713.9550170898438,714.1900024414062,121686,244.35000610351562,244.36000061035156,243.6699981689453,243.75999450683594,542785
2025-10-13 19:50:00+00:00,248.19000244140625,248.41000366210938,248.00999450683594,248.02999877929688,625981,513.9099731445312,514.9500122070312,513.6900024414062,514.4149780273438,305473,187.69000244140625,188.67999267578125,187.52000427246094,188.65499877929688,3048303,1219.4100341796875,1221.614990234375,1219.4000244140625,1220.510009765625,56964,714.0,716.0,713.9000244140625,715.7462768554688,171941,243.75,244.36000061035156,243.63999938964844,244.23500061035156,623385
2025-10-13 19:55:00+00:00,248.00999450683594,248.02999877929688,247.3300018310547,247.58999633789062,2089915,514.4199829101562,514.47998046875,513.4299926757812,513.969970703125,1099994,188.65499877929688,188.89999389648438,188.16000366210938,188.32000732421875,6183513,1220.81005859375,1220.81005859375,1218.2000732421875,1218.6500244140625,126595,715.6699829101562,715.8300170898438,715.0001220703125,715.4810180664062,536247,244.25,244.3300018310547,244.05999755859375,244.1300048828125,1620063
2025-10-14 13:30:00+00:00,246.61500549316406,247.13999938964844,245.50010681152344,246.5050048828125,2003514,509.8500061035156,510.0,507.2200012207031,507.739990234375,916310,184.77999877929688,184.8000030517578,181.1999969482422,181.3350067138672,16919305,1214.75,1214.97998046875,1204.739990234375,1209.4100341796875,202294,708.0,708.0,701.0,702.52001953125,757706,241.22999572753906,242.3000030517578,241.1199951171875,241.52000427246094,1554196
2025-10-14 13:35:00+00:00,246.42999267578125,246.8800048828125,245.9499969482422,246.15969848632812,591489,507.70001220703125,508.19000244140625,506.0,506.7699890136719,433229,181.32200622558594,181.72900390625,179.6999969482422,180.80960083007812,8973159,1208.010009765625,1209.56005859375,1206.449951171875,1208.1300048828125,39505,702.909912109375,703.6702880859375,700.5499877929688,701.8298950195312,240967,241.5,241.66000366210938,240.92999267578125,241.2899932861328,583696
2025-10-14 13:40:00+00:00,246.13499450683594,246.2100067138672,244.6999969482422,245.05079650878906,610844,506.7099914550781,507.385009765625,506.0,506.6099853515625,388499,180.77000427246094,181.17999267578125,180.0,180.375,5364773,1207.6600341796875,1207.6650390625,1203.0999755859375,1205.1800537109375,55721,701.3699951171875,703.0015258789062,700.5499877929688,700.614990234375,259568,241.28480529785156,241.6898956298828,240.75,240.86000061035156,376706
2025-10-14 13:45:00+00:00,245.0500030517578,245.57000732421875,244.7899932861328,245.19000244140625,448567,506.6099853515625,507.75,506.30999755859375,506.80999755859375,281440,180.97000122070312,181.1999969482422,180.29400634765625,180.49000549316406,4493275,1205.7249755859375,1206.626220703125,1203.8701171875,1206.0999755859375,29047,700.7899780273438,702.5598754882812,699.3300170898438,701.5,300251,240.85000610351562,241.75999450683594,240.52000427246094,241.2100067138672,281545
2025-10-14 13:50:00+00:00,245.17999267578125,245.83999633789062,245.0,245.36000061035156,431284,506.8500061035156,508.62469482421875,506.5400085449219,508.6167907714844,232758,180.47999572753906,181.62579345703125,180.3000030517578,181.2899932861328,3924963,1205.3299560546875,1207.6400146484375,1203.5400390625,1207.6199951171875,46290,701.6400146484375,705.0900268554688,700.8547973632812,704.7991943359375,155928,241.2100067138672,241.58999633789062,240.77999877929688,241.33999633789062,213086
2025-10-14 13:55:00+00:00,245.38499450683594,246.33450317382812,245.38499450683594,246.24000549316406,445634,508.7786865234375,510.0,508.7300109863281,509.94000244140625,215375,181.2949981689453,181.60000610351562,180.66000366210938,181.15499877929688,3690397,1208.0,1208.125,1205.260009765625,1207.425048828125,21094,704.75,708.0,704.3499755859375,708.0,180463,241.35000610351562,242.0800018310547,241.35000610351562,241.86019897460938,320418
2025-10-14 14:00:00+00:00,246.24000549316406,246.52000427246094,245.86749267578125,246.47000122070312,409891,509.94000244140625,509.9999084472656,508.9501037597656,509.79998779296875,186723,181.1300048828125,181.82989501953125,180.75,181.65989685058594,3252261,1207.425048828125,1213.740966796875,1207.4000244140625,1213.740966796875,72406,708.135009765625,709.2449951171875,707.5401000976562,708.9199829101562,144049,241.8800048828125,242.94000244140625,241.82000732421875,242.91000366210938,480100
2025-10-14 14:05:00+00:00,246.50999450683594,246.7899932861328,246.19000244140625,246.42999267578125,460447,509.8299865722656,510.0,509.1610107421875,509.2099914550781,131525,181.65499877929688,182.11500549316406,181.3000030517578,181.39010620117188,3483450,1213.1099853515625,1213.1099853515625,1210.5545654296875,1210.8699951171875,22372,709.0850219726562,710.760009765625,707.9000244140625,709.0399780273438,166901,242.9199981689453,243.22000122070312,242.61000061035156,242.84500122070312,318447
